track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_class,speech_energy,rhythm_power,word_beat_sync,aggressiveness
2qEugvU0hYkAkf3IPWlUps,Caviar,Lenny Tavárez,46,0hZlrtHZXCNeDjon8V6eNH,Caviar,2017-02-17,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.806,0.588,3,-6.948,0,0.0931,0.757,0.0,0.117,0.449,114.963,248373,medium,0.0547428,-798.762924,10.703055299999999,0.14288399999999998
3TsRqBTufb4Q699WyhanVC,Lejos de Tí,Rels B,55,71YB0UNuZJkxNI6UM8t8f7,Flakk Daniel's Lp,2018-04-06,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.795,0.238,5,-20.338,1,0.369,0.487,0.000106,0.137,0.399,100.996,194851,medium,0.087822,-2054.056648,37.267523999999995,0.122094
2r77vqSZkOktTSgmAOoHsV,Chica Paranormal,Paulo Londra,4,0oKEuZtIyd2pTRjaOyZKHE,Chica Paranormal,2018-07-24,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.84,0.596,6,-4.319,0,0.0918,0.216,0.0,0.0897,0.71,139.937,221214,low,0.0547128,-604.387903,12.846216600000002,0.467264
5VsHkOtg0Llpa6mTGZhp5e,Si Te Vas,Lit Killah,64,70pzt9WWiOAgyOugEXpF2b,Si Te Vas,2018-08-30,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.717,0.685,7,-3.181,1,0.0414,0.401,0.0,0.199,0.432,139.965,240442,medium,0.028359000000000002,-445.22866500000003,5.794551,0.41031500000000004
4COGASZEbAxmH6k5gYMo6G,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",Jon Z,68,4dd7tLtioKjtq7v9byyPV6,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",2016-11-24,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.894,0.721,4,-5.829,0,0.258,0.155,0.0,0.154,0.392,107.963,335737,high,0.186018,-629.3163269999999,27.854454,0.6092449999999999
5I2I0xdHPV5opTDQbItBIb,Buenos Genes,Rels B,63,71YB0UNuZJkxNI6UM8t8f7,Flakk Daniel's Lp,2018-04-06,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.804,0.535,4,-8.603,0,0.143,0.486,0.0,0.108,0.628,151.957,245191,medium,0.076505,-1307.286071,21.729850999999996,0.27499
7glCSQqV5o6NU88Cn4zPZn,Estamos Bien,Bad Bunny,10,4BTzqI5BYJZscSgm1TUncT,Estamos Bien,2018-06-28,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.793,0.557,9,-5.618,0,0.1,0.831,4.45e-06,0.103,0.468,120.118,208080,low,0.055700000000000006,-674.8229240000001,12.011800000000001,0.09413300000000004
3PkLiVZFchdmUluS9QL8fv,Euromillón,Rels B,56,4pPWdULaRAkkM74XEH8565,Euromillón,2018-06-19,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.816,0.585,11,-8.344,0,0.0812,0.769,0.0,0.111,0.523,122.073,194760,medium,0.047501999999999996,-1018.5771119999998,9.9123276,0.13513499999999998
7H6OwsBoSI4BVWm5M7MTOQ,Percocet - Remix,Alex Rose,65,25lYUX9rZOX0zUUjuso6x1,Percocet (Remix),2017-05-10,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.807,0.504,3,-6.931,0,0.126,0.605,0.0,0.123,0.429,129.991,314627,medium,0.063504,-900.9676210000001,16.378866000000002,0.19908
2nmkKucRDKr5jIBEvg6X0z,Es Mejor,Rels B,52,3Je0m9sTjj2RpE6RLaDXlA,Es Mejor,2017-12-15,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.831,0.61,8,-7.066,1,0.2,0.304,0.0,0.0921,0.547,152.04,179079,medium,0.122,-1074.3146399999998,30.408,0.42455999999999994
5gkSbR9E0jDgv65XeT5v5R,A fuego,DrefQuila,64,31m5ji30Q77iGfBNCcTLSA,Trend,2018-01-02,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.828,0.352,7,-6.665,0,0.0602,0.338,0.0,0.0981,0.349,115.938,233813,medium,0.021190399999999998,-772.72677,6.9794675999999995,0.23302399999999995
1kK7yrknQvA2wEU5zyG41m,Luna Llena,Paulo Londra,64,2Z56yReoCsB0dFT35Wjozt,Luna Llena,2017-10-07,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.841,0.731,2,-5.472,1,0.193,0.113,0.0,0.119,0.441,160.057,181290,medium,0.14108300000000001,-875.831904,30.891001,0.648397
0K0soSt52EhMS9FohRObdK,Cómo Le Digo,Khea,66,4r9ruIPQRfmUwN2YwqUN0c,Cómo Le Digo,2018-04-10,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.69,0.385,0,-8.444,1,0.0817,0.181,0.0,0.236,0.19,129.958,226101,medium,0.031454499999999996,-1097.365352,10.617568599999998,0.315315
7LeQ55Z5jPBB0ggYJtAiYO,Brindemos,Anuel AA,6,6rj8SDxe761DQBUdSN76tQ,Real Hasta la Muerte,2018-07-17,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.812,0.66,6,-3.353,0,0.0854,0.308,0.0,0.0617,0.358,140.048,216857,low,0.056364000000000004,-469.58094400000004,11.9600992,0.45672
5hcisvFMidkMJlElTO9Qmw,Sensualidad,Bad Bunny,74,287ZdmXv5M5YH5xxdGLhbY,Sensualidad,2017-11-03,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.807,0.681,11,-6.268,1,0.0983,0.423,0.0,0.0962,0.676,140.006,297485,high,0.06694230000000001,-877.557608,13.7625898,0.392937
6jwcchNlcoMZFa0EwfKga6,Perdóname,FMK,61,4NKcodEVVaqancpvvNYkdU,Perdóname,2018-11-07,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.697,0.413,10,-8.87,0,0.0395,0.0345,2.43e-05,0.106,0.123,130.121,163466,medium,0.016313499999999998,-1154.17327,5.1397795,0.3987515
0BMXB8USeC2zVufRWBcMuY,Vete,Khea,64,2dDtHdc2Pc6S3na6jIqqCn,Vete,2017-12-21,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.619,0.563,8,-3.414,1,0.0865,0.29,0.0,0.128,0.25,139.653,182183,medium,0.04869949999999999,-476.77534199999997,12.079984499999998,0.3997299999999999
17NW5LLmN6PXrUdknZ6iT1,Miss U,Kidd Keo,63,55LyR7TjjagrB1DinBBlLI,Keoland,2018-06-28,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.753,0.68,0,-7.749,1,0.196,0.29,0.0021,0.0912,0.351,149.993,259200,medium,0.13328,-1162.2957569999999,29.398628,0.4828
0zY4kXv0OOKLFh33DH2cSv,Recuerdos,Kelmitt,51,6mmNdywmVJmWnTFynP7ms9,Recuerdos,2017-10-20,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.668,0.683,3,-6.481,1,0.0643,0.0364,0.00527,0.164,0.471,78.982,279693,medium,0.0439169,-511.882342,5.0785426,0.6581388
03a359wbiUsjN9h6yzXvmS,She Don't Give a Fo,Duki,71,42ZO19JImkKWh6y7rfvrfM,She Don't Give a Fo,2018-03-12,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.854,0.556,1,-4.49,1,0.14,0.345,0.0,0.165,0.342,119.938,209531,high,0.07784000000000002,-538.52162,16.791320000000002,0.36418000000000006
4DS7HoqrKq1dDjeYOKBlu9,De las 2 (feat. Bad Bunny & Arcángel),Trap Capos,62,0OQZL8ymQ9RDHaBULw9kCG,Trap Capos II,2018-04-13,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.744,0.696,8,-5.015,0,0.117,0.71,0.0,0.0808,0.406,120.146,260493,medium,0.081432,-602.53219,14.057082000000001,0.20184000000000002
7aq4mn7HqjIWeEn3YReKWV,Lo Siento,Kaydy Cain,54,3sZC4DBqa36m3u2xh08U7K,Calle Amor,2017-09-29,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.851,0.556,7,-5.673,0,0.0479,0.415,0.0,0.0983,0.272,124.922,218895,medium,0.0266324,-708.682506,5.983763799999999,0.32526
3iDPALl8BoUbuXZgy6EOWY,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,9,75Drq7ZmC1mNfOYflq6zsY,Sexto Sentido,2017-08-17,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.714,0.624,5,-5.413,0,0.0651,0.39,0.0,0.12,0.5,140.984,227221,low,0.0406224,-763.1463920000001,9.178058400000001,0.38064
1uihSnDxZidO3IMM2hmUBW,Nunca Me Amo,Jon Z,64,68D3lrpkYBgh6RwxNqZ0l4,Nunca Me Amo,2017-09-01,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.813,0.787,8,-4.098,0,0.177,0.216,0.0,0.0602,0.451,130.065,199642,medium,0.139299,-533.00637,23.021504999999998,0.617008
3juYl7RDkfwMGX5a17ach5,"B.U.H.O (feat. Duki, Klave)",Midel,59,03obMR1fgKaIIuQHEZDNee,B.U.H.O,2017-08-19,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.896,0.715,2,-3.37,1,0.0544,0.195,0.0,0.0678,0.513,128.01,298394,medium,0.03889599999999999,-431.39369999999997,6.963743999999999,0.575575
0RFFFGtPn6a58RHY3ccVYX,Si Tu Novio Te Deja Sola,J Balvin,2,4gKs7N7J13JBxm7GYBLFEU,Si Tu Novio Te Deja Sola,2017-03-03,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.716,0.461,3,-9.455,0,0.0614,0.545,0.0,0.102,0.535,121.99,243560,low,0.0283054,-1153.41545,7.4901860000000005,0.209755
66pK7thQ0yw1xlqw8AQSlw,Tacos Altos,Farruko,62,5RiwLnLiHPWh5DfLqsfobN,Tacos Altos,2017-11-16,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.837,0.562,4,-6.142,0,0.248,0.221,0.0,0.118,0.204,139.931,306947,medium,0.139376,-859.4562020000001,34.702888,0.4377980000000001
2r1Ovp2SgP1ybHNbbEAg1S,Tres Rosas,Seven Kayne,58,6mvvlcmcxcEb5dGRbGPa06,Tres Rosas,2018-10-17,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.816,0.518,3,-8.292,0,0.112,0.215,0.0,0.0707,0.62,142.001,163081,medium,0.058016000000000005,-1177.472292,15.904112000000001,0.40663000000000005
1tkikMrqW4NvmzIfIyNXw7,Hello Cotto,Duki,1,5KfH9mQqmv1UhMZgLvcx0T,Hello Cotto,2017-09-27,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.668,0.799,10,-2.797,0,0.311,0.0495,0.0,0.0907,0.431,140.133,217250,low,0.24848900000000002,-391.95200100000005,43.581363,0.7594495
5jGUJXnELDaDTgiRjD9lsg,200 Mph,Bad Bunny,73,7CjJb2mikwAWA1V6kewFBF,X 100PRE,2018-12-23,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.85,0.5,8,-6.708,1,0.0665,0.0139,0.000384,0.0947,0.816,160.02,170509,high,0.03325,-1073.41416,10.641330000000002,0.49305
6EylLZvd69kYDDtT35gZOB,Te Necesito,Bhavi,56,19jxPXaPFxk7pPFnG6oHqw,Te Necesito,2018-09-30,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.804,0.69,8,-6.197,0,0.108,0.182,0.0,0.146,0.525,122.942,242419,medium,0.07451999999999999,-761.871574,13.277735999999999,0.56442
1SRkUC6I28rxLS3XX5DDqE,Abuso,Brytiago,59,6BTPtFoxhNTqPTeN8PlrRL,Abuso,2018-02-16,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.703,0.625,4,-3.932,0,0.0435,0.0842,0.0,0.0914,0.199,150.046,285585,medium,0.027187499999999996,-589.980872,6.527000999999999,0.572375
4uJL26cmM5HEiGlqE2YhoE,Toma Bebe - Official Remix,Lenny Tavárez,43,0zUjTFTOGMshpilpMURIiO,Toma Bebe (Official Remix),2018-05-25,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.699,0.559,6,-7.002,1,0.0911,0.357,6.8e-06,0.253,0.498,144.989,298786,medium,0.0509249,-1015.212978,13.208497900000001,0.35943700000000006
0QQNA8bZqefrGfsShzlZkb,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,7,1pRF8GkcT5PZgWqdhMEHvY,Tu No Metes Cabra Remix,2017-10-25,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.834,0.58,7,-3.144,1,0.28,0.446,0.0,0.0719,0.481,91.97,331431,low,0.16240000000000002,-289.15368,25.751600000000003,0.32132
6yllTYSMEmOagRltq1VlsP,Balenciaga,Ozuna,3,7phDO38vZACDmgav2HK8w2,Balenciaga,2018-04-03,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.756,0.436,11,-9.683,0,0.0848,0.0552,1.27e-05,0.0699,0.34,159.992,223500,low,0.0369728,-1549.2025359999998,13.5673216,0.4119328
6LfwUHqd9XiRKVbmVXqVd0,High,Brytiago,1,4ZSaA7Nr5oJUacEkFe2WvH,High,2017-10-20,Trap Rewind,37i9dQZF1DX0JcH25923HT,rap,trap,0.817,0.693,0,-3.971,1,0.111,0.583,0.0,0.117,0.656,75.0,189467,low,0.07692299999999999,-297.825,8.325,0.288981
5qNdv1WPksgm2F87wzznPi,Arabian Drift,VFM Style,39,3ssgRjMtcAE8F2pJhZ8MGk,"Arabic Trap, Pt. 2",2018-06-14,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.625,0.891,1,-4.813,1,0.0407,0.00237,0.451,0.249,0.369,101.001,215798,medium,0.0362637,-486.117813,4.1107407,0.88888833
6gItxgLiMUYV5n3ityPec4,Golden,BoyPanda,37,214Aa5BZhPB2AUbXmBx59S,Golden,2019-04-11,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.47,0.315,8,-12.746,0,0.0478,0.0349,0.852,0.149,0.225,80.03,210000,medium,0.015057000000000001,-1020.0623800000001,3.8254340000000004,0.3040065
4Ilhu67UnrkeG5gtGytsij,Tomb (feat. Rasha Kamal),Adrinaline,0,4CxRw7HbgNHvzU3aomYs7J,Tomb (feat. Rasha Kamal),2018-10-11,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.53,0.888,9,-2.068,1,0.12,0.0231,0.0304,0.377,0.154,139.993,177293,low,0.10656,-289.505524,16.79916,0.8674872
3G6fFwzSObu9BS5XhkJzWA,Kyojin,MVGMVR,36,4YQ0JrLRfkX96ssIe2mylq,Kyojin,2019-05-07,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.724,0.879,0,-6.739,1,0.036,0.068,0.834,0.357,0.237,105.019,150875,medium,0.031644,-707.7230410000001,3.780684,0.819228
6mhiCvUbK5Jq2Ho05kgaa5,Lambo,VFM Style,35,4RQE6YBWVnSJHGzHOYUm2i,Lambo,2018-10-17,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.561,0.663,2,-9.464,1,0.0528,0.0464,0.755,0.0928,0.0947,160.016,198836,medium,0.0350064,-1514.391424,8.4488448,0.6322368
1MitUwnaR9yfZghi4Qzf8M,Galbi,Amorf,5,0PgXNoUvb7amIasYqLrnI4,Hayat,2019-03-29,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.438,0.587,5,-10.558,0,0.064,0.0276,0.011,0.121,0.238,149.563,153604,low,0.037568,-1579.0861539999999,9.572032,0.5707987999999999
4M92m8y6WXm0xHzWBY3tJJ,Royal,Nextro,33,4egsetbw3T8yB4eT39kHkY,Royal,2019-04-12,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.681,0.829,0,-6.971,0,0.0335,0.0722,0.838,0.0972,0.336,120.089,212000,low,0.0277715,-837.140419,4.0229815,0.7691461999999999
4qg5zuCvEWTeOb3ON0qLuc,Ankh,Gagexa,33,6Sz6N6aIGSh7R4pGfmVpD3,Ankh,2018-12-07,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.641,0.644,8,-9.045,1,0.332,0.367,0.761,0.19,0.122,162.075,200057,low,0.21380800000000003,-1465.968375,53.8089,0.407652
2oUAGVmjS4FMaHKxa7KQDh,Izdaja,NIN9,38,4JHBVlegmR6YPQxnGKuSTA,Izdaja,2019-08-05,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.643,0.859,2,-6.403,1,0.0533,0.052,0.806,0.0706,0.0381,139.949,176536,medium,0.0457847,-896.093447,7.459281700000001,0.814332
0DMzkDvrWz7GaTNf3257uZ,Mirror,Serhat Durmus,56,5VCNmkHcsvgtsKcbLpChiP,ME and U,2019-10-18,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.476,0.473,0,-8.555,0,0.0397,0.397,7.09e-06,0.0858,0.155,76.171,183199,medium,0.0187781,-651.642905,3.0239887000000003,0.285219
7mjsDtb6oMFXi6IL069UED,Mirage,Nextro,34,4XLJx1Q55pQ80Pp0krcLlb,Mirage,2019-04-22,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.43,0.753,2,-4.482,1,0.0475,0.000212,0.213,0.53,0.0897,126.831,187248,medium,0.0357675,-568.456542,6.0244725,0.752840364
1yRyJyB90a0YiaogagFXfx,Roots,Mylky,34,0IbRugL7qPDVyD2AmWNhmk,Roots,2019-06-19,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.694,0.986,6,-2.25,0,0.157,0.05,0.688,0.189,0.477,139.984,222517,medium,0.154802,-314.964,21.977488,0.9367
0iwr5Kp0R2RVpBUOVIzMCs,Earif Habibi,Amorf,2,0PgXNoUvb7amIasYqLrnI4,Hayat,2019-03-29,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.613,0.756,0,-8.058,1,0.136,0.211,0.000475,0.331,0.503,149.94,198408,low,0.102816,-1208.21652,20.391840000000002,0.596484
5aZaJ7puWEEwKDJg0GjsIb,Caspian,ASADI,41,3fwnzmMtLX7qOZdgPeYhFb,Caspian,2018-06-26,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.524,0.745,2,-5.763,1,0.339,0.0293,0.000307,0.321,0.413,153.824,202648,medium,0.25255500000000003,-886.4877120000001,52.146336000000005,0.7231715
2R2H8r2X1MCJFvvLx6DYZy,Odyssey,Żwirek,37,4z1b97XrbtSt3iz5qgwBfJ,Odyssey,2018-11-18,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.481,0.643,2,-8.414,1,0.0414,0.00404,0.848,0.128,0.153,167.935,245722,medium,0.0266202,-1413.0050899999999,6.952509,0.64040228
39qUZ7zIlDXziDOvRE2UCN,Token Baashi,CryJaxx,0,0C2K0s3mOC7lvSoCRWmb9f,Token Baashi,2019-02-28,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.673,0.905,7,-3.349,1,0.0412,0.029,0.818,0.104,0.232,149.998,221156,low,0.037286,-502.343302,6.1799176,0.878755
6MeVDDXO3BPR0X2o0KLgeP,Wasary,AxLi,35,3EFDglv7CPzxxYEZNT7oCX,Wasary,2019-07-01,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.677,0.625,10,-7.783,0,0.0742,0.00766,0.000244,0.0995,0.33,102.966,153981,medium,0.046375,-801.384378,7.6400771999999995,0.6202125
2DBU3G7bYWcLKxKNtsXJ5h,Arab Trap: Made in Egypt,DJ KABOO,34,2ZYdkTjXsKXajkPiwUTgQ7,Arab Trap: Made in Egypt,2018-07-01,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.734,0.882,0,-4.973,1,0.0467,0.00365,0.88,0.0955,0.755,139.906,154712,medium,0.0411894,-695.752538,6.5336102,0.8787807
31jM1k905s5TpVflu5KH2d,PYRMYD,Inkyz,44,0rW2a2HLtbXcf0wu8CHjFb,PYRMYD,2018-09-27,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.468,0.606,1,-6.265,0,0.138,0.21,0.0,0.221,0.54,133.352,168490,medium,0.08362800000000001,-835.45028,18.402576000000003,0.47874
2IEzElQ5KAtXDoJAGixG2R,Raabta,CryJaxx,39,3V1Oc07lftQBCVzijCE01A,Raabta,2019-04-15,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.649,0.956,2,-4.261,1,0.0677,0.017,0.0666,0.226,0.287,150.077,183312,medium,0.06472119999999999,-639.478097,10.1602129,0.9397479999999999
3BUFuwaRaRDc2GIKNVkwmI,Outlaws,Adro,35,3VqqDh5hse1mGK6Vi7HMxV,Outlaws,2019-05-30,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.606,0.881,1,-3.237,1,0.0711,0.361,0.44,0.185,0.163,80.006,180004,medium,0.0626391,-258.979422,5.6884266,0.562959
3CrDFdN7MKM3Mx9T3znBts,Katyar,MVGMVR,34,5DYELPV7UQqMHVJ4JxaYhQ,Katyar,2018-12-11,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.638,0.597,0,-9.638,1,0.0369,0.000724,0.833,0.0864,0.0341,120.014,224438,medium,0.0220293,-1156.6949319999999,4.4285166,0.596567772
4LI2D3GbfBTeFt0ftOLvxc,Love in Damascus,Żwirek,44,13h68UooLMKE3mPFcvzlz8,Love in Damascus,2017-04-03,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.655,0.749,2,-6.963,1,0.0866,0.0158,0.797,0.0501,0.303,145.012,234371,medium,0.0648634,-1009.718556,12.5580392,0.7371658
78NWG8vFrAehpsCJr1SLvq,End,YZKN,0,6fcDKqZrJxK5OnJwPPnMJj,End,2019-02-09,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.61,0.977,11,-3.775,0,0.0396,0.00247,0.944,0.094,0.0508,129.997,184635,low,0.0386892,-490.73867500000006,5.147881200000001,0.97458681
1C3PeqYtCFVFxUBdFZoxeT,Oriental,OSAK,35,3L45kcBwrsdrjQDiNdHEqk,Oriental,2019-04-01,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.525,0.871,7,-3.05,0,0.0756,0.102,0.00042,0.295,0.161,145.183,268552,medium,0.0658476,-442.80814999999996,10.9758348,0.782158
4wm54RgVLbAtk5v4A9I9x5,La Câlin,Serhat Durmus,66,1OzQ5JSUO7UqTeCgtzIrpH,La Câlin,2017-04-10,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.598,0.437,2,-10.97,1,0.0422,0.0883,0.839,0.1,0.0697,147.844,172009,medium,0.0184414,-1621.84868,6.2390168,0.39841289999999996
54w6HSR0vBATL3XLN6KW7K,Ya Bnayya - Bad Royale Remix,Omar Souleyman,33,62vdZUBIHbEDWjphdWj0og,"To Syria, With Love (Remixes)",2017-11-17,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.676,0.927,2,-2.386,1,0.074,0.0113,8.75e-06,0.119,0.528,150.063,201600,low,0.068598,-358.050318,11.104662,0.9165249000000001
38n8scVMRubWOn1rIN2hfr,Sailor Mars,AxLi,35,4Ql6PbVf1kgd4g22lWdgf7,Sailor Mars,2018-11-19,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.489,0.843,0,-4.534,0,0.161,0.0243,0.033,0.106,0.355,159.941,152906,medium,0.135723,-725.172494,25.750501,0.8225150999999999
63EtlVp4DuYE9YEcjmIlbk,La Yare (Remix),Cricced,35,3ssgRjMtcAE8F2pJhZ8MGk,"Arabic Trap, Pt. 2",2018-06-14,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.52,0.409,0,-13.207,1,0.0449,0.0642,0.935,0.65,0.0884,129.978,158930,medium,0.0183641,-1716.6194460000002,5.836012200000001,0.3827422
2Mma8mPkMGvFljxKORvySU,Menak,Amorf,40,3OAa3rZQFhA37EPn9mGMic,Menak,2019-12-20,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.704,0.627,6,-7.263,1,0.0588,0.0827,4.28e-05,0.105,0.392,100.046,144006,medium,0.0368676,-726.634098,5.8827048,0.5751471
7ons06QtOzzgDpbFhbFjRc,Rebel,Żwirek,41,50J52t00AwUkV8f7p0zwbG,Rebel,2017-03-25,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.456,0.804,1,-4.241,1,0.0863,0.0302,0.724,0.281,0.382,193.075,235029,medium,0.06938520000000001,-818.8310749999999,16.6623725,0.7797192000000001
55DEy5jBZJcm75JpGZTlyC,Cataclysm جائحة,Gillionaire,33,5cO6vLIAow8tq0YX4NiD4I,Cataclysm جائحة,2019-03-01,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.55,0.523,5,-10.814,0,0.0428,0.000378,0.824,0.118,0.0891,145.054,139043,low,0.0223844,-1568.6139560000001,6.2083112,0.522802306
2APpdfoLJELmv3sh8T4Ve8,Maqlooba,VFM Style,30,3ssgRjMtcAE8F2pJhZ8MGk,"Arabic Trap, Pt. 2",2018-06-14,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.496,0.728,9,-5.319,1,0.0323,0.00193,0.872,0.111,0.19,150.105,200467,low,0.0235144,-798.4084949999999,4.8483915,0.72659496
5UUYrmyLJ3ZmmDrvyQHyeC,Çöl,Cricced,33,2YWizLqeLYEiBQAfIeLCkX,Çöl,2018-07-22,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.516,0.68,0,-10.446,1,0.0482,0.000208,0.895,0.0636,0.0378,100.043,169170,low,0.032776,-1045.049178,4.8220726,0.6798585600000001
4tDlB4iuEuXaVOcDVh9N9v,Arab Trap 2 / Habibi,DJ KABOO,35,2lItbZXFxyql2Y2brBCiba,Arab Trap 2 / Habibi,2018-08-17,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.565,0.826,7,-7.115,1,0.0576,0.0196,0.129,0.0708,0.971,134.993,121574,medium,0.0475776,-960.475195,7.7755968,0.8098104
06VL0LPGJodM9Kq7j2mpcu,Rise,Onur Ormen,35,6TfsBtepltkzcQIKSSkXnF,Rise,2019-02-17,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.579,0.827,2,-5.013,1,0.0505,0.0618,0.021,0.0926,0.271,159.97,137125,medium,0.0417635,-801.92961,8.078485,0.7758914
4FvTKZ0ZTuHcj9QZfWKlC9,İz,FG,33,3G3Ze4AlL2KMmbx4s19e9v,"Arabic Trap, Pt. 3",2018-11-22,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.645,0.27,6,-24.882,0,0.0388,0.279,0.00103,0.0991,0.194,140.027,185226,low,0.010476000000000001,-3484.151814,5.4330476,0.19467
20apZJRGImKXGa6jXHbuMd,Wild,YZKN,36,2FM9bJdMWdKYHWMoZDEUJt,Wild,2018-10-10,Arabic Trap,37i9dQZF1DXcC6YLqj8ET8,rap,trap,0.739,0.853,4,-4.866,0,0.209,0.0652,0.877,0.156,0.108,160.107,126224,medium,0.178277,-779.080662,33.462362999999996,0.7973844
